timeStamp, Temperature, Pressure, Humidity, Wind_Speed, Wind_Direction 
2022/9/15 14:19:8, 22.10, 44.40, 863.93, 0.00, 88.71
2022/9/15 14:19:9, 22.10, 44.39, 863.96, 0.00, 88.71
2022/9/15 14:19:9, 22.09, 44.38, 863.93, 0.00, 88.69
2022/9/15 14:19:10, 22.10, 44.39, 863.91, 0.00, 88.65
2022/9/15 14:19:11, 22.09, 44.39, 863.93, 0.00, 88.69
2022/9/15 14:19:11, 22.10, 44.39, 863.91, 0.00, 88.65
2022/9/15 14:19:12, 22.10, 44.42, 863.91, 0.00, 88.69
2022/9/15 14:19:12, 22.10, 44.50, 863.94, 0.00, 88.69
2022/9/15 14:19:13, 22.09, 44.63, 863.93, 0.00, 88.65
2022/9/15 14:19:13, 22.10, 44.70, 863.91, 0.00, 88.69
2022/9/15 14:19:14, 22.11, 44.81, 863.95, 0.00, 88.80
2022/9/15 14:19:15, 22.09, 44.89, 863.93, 0.00, 88.67
2022/9/15 14:19:15, 22.09, 45.01, 863.93, 0.00, 88.69
2022/9/15 14:19:16, 22.10, 45.05, 863.93, 0.00, 88.69
2022/9/15 14:19:17, 22.09, 45.08, 863.94, 0.00, 88.67
2022/9/15 14:19:17, 22.09, 45.08, 863.93, 0.00, 88.65
2022/9/15 14:19:18, 22.09, 45.04, 863.97, 0.00, 88.67
2022/9/15 14:19:18, 22.09, 45.03, 863.95, 0.00, 88.69
2022/9/15 14:19:19, 22.09, 45.02, 863.94, 0.00, 88.67
2022/9/15 14:19:19, 22.09, 45.02, 863.94, 0.00, 88.49
2022/9/15 14:19:20, 22.09, 45.04, 863.95, 0.00, 88.74
2022/9/15 14:19:21, 22.09, 45.06, 863.98, 0.00, 88.67
2022/9/15 14:19:21, 22.09, 45.08, 863.97, 0.00, 88.67
2022/9/15 14:19:22, 22.08, 45.11, 863.96, 0.00, 88.69
2022/9/15 14:19:23, 22.09, 45.12, 864.00, 0.00, 88.67
2022/9/15 14:19:23, 22.08, 45.11, 863.95, 0.00, 88.71
2022/9/15 14:19:24, 22.09, 45.08, 863.96, 0.00, 88.67
2022/9/15 14:19:24, 22.09, 45.07, 863.95, 0.00, 88.67
2022/9/15 14:19:25, 22.08, 45.04, 863.92, 0.00, 88.71
2022/9/15 14:19:25, 22.08, 45.02, 863.93, 0.00, 88.65
2022/9/15 14:19:26, 22.08, 44.98, 863.94, 0.00, 88.67
2022/9/15 14:19:27, 22.07, 44.93, 863.91, 0.00, 88.67
2022/9/15 14:19:27, 22.07, 44.88, 863.92, 0.00, 88.69
2022/9/15 14:19:28, 22.07, 44.85, 863.94, 0.00, 88.71
2022/9/15 14:19:29, 22.07, 44.79, 863.91, 0.00, 88.74
2022/9/15 14:19:29, 22.07, 44.77, 863.91, 0.00, 88.65
2022/9/15 14:19:30, 22.07, 44.73, 863.90, 0.00, 88.67
2022/9/15 14:19:30, 22.06, 44.71, 863.89, 0.00, 88.69
2022/9/15 14:19:31, 22.08, 44.66, 863.89, 0.00, 88.69
2022/9/15 14:19:32, 22.07, 44.64, 863.89, 0.00, 88.69
2022/9/15 14:19:32, 22.06, 44.62, 863.85, 0.00, 88.69
2022/9/15 14:19:33, 22.06, 44.61, 863.87, 0.00, 88.67
2022/9/15 14:19:33, 22.07, 44.61, 863.89, 0.00, 88.69
2022/9/15 14:19:34, 22.06, 44.60, 863.91, 0.00, 88.69
2022/9/15 14:19:35, 22.06, 44.57, 863.87, 0.00, 88.67
2022/9/15 14:19:35, 22.05, 44.56, 863.90, 0.00, 88.71
2022/9/15 14:19:36, 22.05, 44.54, 863.91, 0.00, 88.69
2022/9/15 14:19:36, 22.05, 44.53, 863.90, 0.00, 88.67
2022/9/15 14:19:37, 22.05, 44.52, 863.91, 0.00, 88.67
2022/9/15 14:19:38, 22.05, 44.51, 863.92, 0.00, 88.67
2022/9/15 14:19:38, 22.03, 44.50, 863.90, 0.00, 88.67
2022/9/15 14:19:39, 22.04, 44.49, 863.92, 0.00, 88.69
2022/9/15 14:19:40, 22.05, 44.48, 863.93, 0.00, 88.67
2022/9/15 14:19:40, 22.05, 44.47, 863.96, 0.00, 88.69
2022/9/15 14:19:41, 22.05, 44.48, 863.93, 0.00, 88.71
2022/9/15 14:19:41, 22.05, 44.48, 863.95, 0.00, 88.71
2022/9/15 14:19:42, 22.05, 44.48, 863.95, 0.00, 88.69
2022/9/15 14:19:42, 22.05, 44.48, 863.94, 0.00, 88.71
2022/9/15 14:19:43, 22.04, 44.48, 863.96, 0.00, 88.63
2022/9/15 14:19:44, 22.04, 44.48, 863.95, 0.00, 88.67
2022/9/15 14:19:44, 22.04, 44.48, 863.94, 0.00, 88.67
2022/9/15 14:19:45, 22.04, 44.49, 863.94, 0.00, 88.65
2022/9/15 14:19:46, 22.04, 44.49, 863.95, 0.00, 88.69
2022/9/15 14:19:46, 22.04, 44.49, 863.96, 0.00, 88.69
2022/9/15 14:19:47, 22.03, 44.52, 863.92, 0.00, 88.69
2022/9/15 14:19:47, 22.04, 44.54, 863.93, 0.00, 88.69
2022/9/15 14:19:48, 22.03, 44.57, 863.94, 0.00, 88.67
2022/9/15 14:19:48, 22.04, 44.60, 863.92, 0.00, 88.71
2022/9/15 14:19:49, 22.03, 44.63, 863.93, 0.00, 88.63
2022/9/15 14:19:50, 22.04, 44.63, 863.93, 0.00, 88.67
2022/9/15 14:19:50, 22.04, 44.63, 863.90, 0.00, 88.74
2022/9/15 14:19:51, 22.03, 44.63, 863.92, 0.00, 88.69
2022/9/15 14:19:52, 22.04, 44.63, 863.91, 0.00, 88.67
2022/9/15 14:19:52, 22.03, 44.63, 863.91, 0.00, 88.67
2022/9/15 14:19:53, 22.03, 44.63, 863.92, 0.00, 88.69
2022/9/15 14:19:53, 22.03, 44.62, 863.92, 0.00, 88.71
2022/9/15 14:19:54, 22.03, 44.61, 863.90, 0.00, 88.71
2022/9/15 14:19:55, 22.02, 44.60, 863.91, 0.00, 88.67
2022/9/15 14:19:55, 22.01, 44.58, 863.91, 0.00, 88.71
2022/9/15 14:19:56, 22.01, 44.56, 863.91, 0.00, 88.69
2022/9/15 14:19:56, 22.01, 44.55, 863.90, 0.00, 88.67
2022/9/15 14:19:57, 22.01, 44.54, 863.89, 0.00, 88.71
2022/9/15 14:19:58, 22.01, 44.52, 863.93, 0.00, 88.71
2022/9/15 14:19:58, 22.00, 44.53, 863.92, 0.00, 88.69
2022/9/15 14:19:59, 21.99, 44.51, 863.91, 0.00, 88.69
2022/9/15 14:19:59, 21.99, 44.51, 863.90, 0.00, 88.71
2022/9/15 14:20:0, 22.00, 44.49, 863.93, 0.00, 88.67
2022/9/15 14:20:1, 21.99, 44.49, 863.89, 0.00, 88.71
2022/9/15 14:20:1, 21.99, 44.49, 863.87, 0.00, 88.71
2022/9/15 14:20:2, 22.00, 44.49, 863.88, 0.00, 88.67
2022/9/15 14:20:2, 22.00, 44.48, 863.90, 0.00, 88.71
2022/9/15 14:20:3, 22.00, 44.48, 863.90, 0.00, 88.71
2022/9/15 14:20:4, 22.00, 44.49, 863.92, 0.00, 88.69
2022/9/15 14:20:4, 22.01, 44.50, 863.96, 0.00, 88.65
2022/9/15 14:20:5, 22.00, 44.50, 863.98, 0.00, 88.67
2022/9/15 14:20:5, 22.01, 44.52, 863.96, 0.00, 88.67
2022/9/15 14:20:6, 22.00, 44.53, 863.95, 0.00, 88.74
2022/9/15 14:20:7, 22.00, 44.54, 863.99, 0.00, 88.69
2022/9/15 14:20:7, 22.01, 44.54, 863.96, 0.00, 88.71
2022/9/15 14:20:8, 22.00, 44.54, 863.97, 0.00, 88.67
2022/9/15 14:20:9, 21.99, 44.54, 863.94, 0.00, 88.71
2022/9/15 14:20:9, 21.99, 44.54, 863.93, 0.00, 88.65
2022/9/15 14:20:10, 21.99, 44.53, 863.93, 0.00, 88.67
2022/9/15 14:20:10, 22.00, 44.53, 863.93, 0.00, 88.65
2022/9/15 14:20:11, 21.99, 44.53, 863.91, 0.00, 88.67
2022/9/15 14:20:11, 21.99, 44.51, 863.94, 0.00, 88.69
2022/9/15 14:20:12, 21.99, 44.51, 863.92, 0.00, 88.67
2022/9/15 14:20:13, 21.99, 44.50, 863.92, 0.00, 88.71
2022/9/15 14:20:13, 22.00, 44.51, 863.95, 0.00, 88.69
2022/9/15 14:20:14, 21.99, 44.50, 863.95, 0.00, 88.71
2022/9/15 14:20:15, 21.99, 44.50, 863.97, 0.00, 88.71
2022/9/15 14:20:15, 21.99, 44.50, 863.96, 0.00, 88.69
2022/9/15 14:20:16, 21.99, 44.50, 863.96, 0.00, 88.69
2022/9/15 14:20:16, 21.98, 44.52, 863.92, 0.00, 88.67
2022/9/15 14:20:17, 21.98, 44.60, 863.94, 0.00, 88.69
2022/9/15 14:20:17, 21.99, 44.70, 863.91, 0.00, 88.69
2022/9/15 14:20:18, 21.99, 44.78, 863.92, 0.00, 88.74
2022/9/15 14:20:19, 21.99, 44.82, 863.93, 0.00, 88.67
2022/9/15 14:20:19, 21.98, 44.86, 863.91, 0.00, 88.67
2022/9/15 14:20:20, 21.98, 44.89, 863.91, 0.00, 88.71
2022/9/15 14:20:21, 21.98, 44.91, 863.92, 0.00, 88.67
2022/9/15 14:20:21, 21.98, 44.91, 863.90, 0.00, 88.71
2022/9/15 14:20:22, 21.99, 44.92, 863.93, 0.00, 88.69
2045/9/15 14:20:22, 21.98, 44.92, 863.92, 0.00, 88.67
2022/9/15 14:20:23, 21.98, 44.92, 863.92, 0.00, 88.76
2022/9/15 14:20:24, 21.97, 44.91, 863.92, 0.00, 88.67
2022/9/15 14:20:24, 21.97, 44.88, 863.90, 0.00, 88.69
2022/9/15 14:20:25, 21.98, 44.84, 863.93, 0.00, 88.69
2022/9/15 14:20:25, 21.97, 44.81, 863.93, 0.00, 88.69
2022/9/15 14:20:26, 21.97, 44.79, 863.93, 0.00, 88.69
2022/9/15 14:20:27, 21.97, 44.76, 863.91, 0.00, 88.71
2022/9/15 14:20:27, 21.97, 44.73, 863.91, 0.00, 88.69
2022/9/15 14:20:28, 21.97, 44.71, 863.91, 0.00, 88.69
2022/9/15 14:20:28, 21.98, 44.69, 863.92, 0.00, 88.69
2022/9/15 14:20:29, 21.97, 44.66, 863.90, 0.00, 88.69
2022/9/15 14:20:30, 21.97, 44.64, 863.91, 0.00, 88.67
2022/9/15 14:20:30, 21.96, 44.61, 863.89, 0.00, 88.69
2022/9/15 14:20:31, 21.96, 44.60, 863.91, 0.00, 88.67
2022/9/15 14:20:32, 21.97, 44.58, 863.93, 0.00, 88.71
2022/9/15 14:20:32, 21.96, 44.58, 863.95, 0.00, 88.74
2022/9/15 14:20:33, 21.96, 44.55, 863.91, 0.00, 88.69
2022/9/15 14:20:33, 21.97, 44.54, 863.93, 0.00, 88.71
2022/9/15 14:20:34, 21.96, 44.54, 863.90, 0.00, 88.74
2022/9/15 14:20:34, 21.96, 44.54, 863.91, 0.00, 88.69
2022/9/15 14:20:35, 21.96, 44.52, 863.92, 0.00, 88.71
2022/9/15 14:20:36, 21.96, 44.52, 863.95, 0.00, 88.69
2022/9/15 14:20:36, 21.96, 44.52, 863.95, 0.00, 88.69
2022/9/15 14:20:37, 21.96, 44.52, 863.98, 0.00, 88.65
2022/9/15 14:20:38, 21.96, 44.52, 863.94, 0.00, 88.67
2022/9/15 14:20:38, 21.96, 44.52, 863.97, 0.00, 88.76
2022/9/15 14:20:39, 21.95, 44.51, 863.95, 0.00, 88.69
2022/9/15 14:20:39, 21.96, 44.51, 863.95, 0.00, 88.69
2022/9/15 14:20:40, 21.96, 44.51, 863.96, 0.00, 88.71
2022/9/15 14:20:41, 21.96, 44.50, 863.97, 0.00, 88.69
2022/9/15 14:20:41, 21.95, 44.50, 863.99, 0.00, 88.71
2022/9/15 14:20:42, 21.95, 44.49, 863.97, 0.00, 88.71
2022/9/15 14:20:42, 21.95, 44.49, 863.99, 0.00, 88.69
2165/8/8 8:8:8, 21.95, 44.48, 864.00, 0.00, 88.67
2022/9/15 14:20:44, 21.96, 44.48, 863.98, 0.00, 88.71
2022/9/15 14:20:44, 21.94, 44.48, 863.94, 0.00, 88.69
2022/9/15 14:20:45, 21.95, 44.47, 864.00, 0.00, 88.71
2022/9/15 14:20:45, 21.94, 44.48, 863.99, 0.00, 88.71
2022/9/15 14:20:46, 21.95, 44.47, 864.01, 0.00, 88.67
2022/9/15 14:20:47, 21.94, 44.47, 863.99, 0.00, 88.71
2022/9/15 14:20:47, 21.94, 44.47, 863.97, 0.00, 88.69
2022/9/15 14:20:48, 21.94, 44.47, 863.96, 0.00, 88.67
2022/9/15 14:20:49, 21.94, 44.47, 863.98, 0.00, 88.74
2022/9/15 14:20:49, 21.94, 44.47, 863.97, 0.00, 88.69
2022/9/15 14:20:50, 21.94, 44.47, 863.95, 0.00, 88.67
2022/9/15 14:20:50, 21.94, 44.47, 863.93, 0.00, 88.71
2022/9/15 14:20:51, 21.95, 44.47, 863.97, 0.00, 88.67
2022/9/15 14:20:51, 21.94, 44.47, 863.95, 0.00, 88.74
2022/9/15 14:20:52, 21.94, 44.47, 863.95, 0.00, 88.69
2022/9/15 14:20:53, 21.94, 44.47, 863.95, 0.00, 88.67
2022/9/15 14:20:53, 21.92, 44.46, 863.93, 0.00, 88.71
2022/9/15 14:20:54, 21.93, 44.48, 863.92, 0.00, 88.69
2022/9/15 14:20:55, 21.93, 44.49, 863.94, 0.00, 88.69
2022/9/15 14:20:55, 21.93, 44.50, 863.91, 0.00, 88.71
2022/9/15 14:20:56, 21.93, 44.50, 863.92, 0.00, 88.69
2022/9/15 14:20:56, 21.94, 44.50, 863.95, 0.00, 88.71
2022/9/15 14:20:57, 21.93, 44.52, 863.94, 0.00, 88.67
2022/9/15 14:20:57, 21.93, 44.52, 863.90, 0.00, 88.71
2022/9/15 14:20:58, 21.93, 44.51, 863.92, 0.00, 88.69
2022/9/15 14:20:59, 21.93, 44.52, 863.91, 0.00, 88.69
2022/9/15 14:20:59, 21.93, 44.52, 863.93, 0.00, 88.69
2022/9/15 14:21:0, 21.93, 44.52, 863.94, 0.00, 88.71
2022/9/15 14:21:1, 21.93, 44.53, 863.93, 0.00, 88.69
2022/9/15 14:21:1, 21.93, 44.52, 863.94, 0.00, 88.71
2022/9/15 14:21:2, 21.92, 44.53, 863.92, 0.00, 88.71
2022/9/15 14:21:2, 21.92, 44.52, 863.92, 0.00, 88.69
2022/9/15 14:21:3, 21.91, 44.51, 863.91, 0.00, 88.71
2022/9/15 14:21:3, 21.92, 44.49, 863.91, 0.00, 88.74
2022/9/15 14:21:4, 21.91, 44.46, 863.90, 0.00, 88.69
2022/9/15 14:21:5, 21.91, 44.46, 863.91, 0.00, 88.71
2022/9/15 14:21:5, 21.91, 44.45, 863.91, 0.00, 88.67
2022/9/15 14:21:6, 21.90, 44.45, 863.87, 0.00, 88.69
2022/9/15 14:21:7, 21.91, 44.44, 863.90, 0.00, 88.71
2022/9/15 14:21:7, 21.91, 44.43, 863.89, 0.00, 88.71
2022/9/15 14:21:8, 21.92, 44.41, 863.93, 0.00, 88.67
2022/9/15 14:21:8, 21.91, 44.41, 863.90, 0.00, 88.65
2022/9/15 14:21:9, 21.91, 44.41, 863.90, 0.00, 88.69
2022/9/15 14:21:10, 21.90, 44.41, 863.92, 0.00, 88.74
2022/9/15 14:21:10, 21.90, 44.40, 863.88, 0.00, 88.74
2022/9/15 14:21:11, 21.91, 44.40, 863.89, 0.00, 88.74
2022/9/15 14:21:11, 21.91, 44.40, 863.89, 0.00, 88.69
2022/9/15 14:21:12, 21.91, 44.40, 863.89, 0.00, 88.69
2022/9/15 14:21:13, 21.90, 44.41, 863.90, 0.00, 88.67
2022/9/15 14:21:13, 21.90, 44.42, 863.88, 0.00, 88.71
2022/9/15 14:21:14, 21.90, 44.45, 863.92, 0.00, 88.71
2022/9/15 14:21:14, 21.89, 44.51, 863.88, 0.00, 88.69
2022/9/15 14:21:15, 21.89, 44.57, 863.93, 0.00, 88.71
2022/9/15 14:21:16, 21.89, 44.59, 863.92, 0.00, 88.71
2022/9/15 14:21:16, 21.90, 44.61, 863.93, 0.00, 88.69
2022/9/15 14:21:17, 21.89, 44.63, 863.90, 0.00, 88.69
2022/9/15 14:21:18, 21.90, 44.64, 863.92, 0.00, 88.69
2022/9/15 14:21:18, 21.89, 44.63, 863.89, 0.00, 88.74
2022/9/15 14:21:19, 21.89, 44.62, 863.90, 0.00, 88.71
2022/9/15 14:21:19, 21.89, 44.61, 863.90, 0.00, 88.69
2022/9/15 14:21:20, 21.89, 44.60, 863.91, 0.00, 88.74
2022/9/15 14:21:20, 21.89, 44.58, 863.91, 0.00, 88.69
2022/9/15 14:21:21, 21.89, 44.56, 863.90, 0.00, 88.71
2022/9/15 14:21:22, 21.89, 44.55, 863.92, 0.00, 88.69
2022/9/15 14:21:22, 21.89, 44.53, 863.91, 0.00, 88.71
2022/9/15 14:21:23, 21.89, 44.51, 863.90, 0.00, 88.71
2022/9/15 14:21:24, 21.89, 44.49, 863.89, 0.00, 88.71
2022/9/15 14:21:24, 21.89, 44.48, 863.91, 0.00, 88.71
2022/9/15 14:21:25, 21.89, 44.47, 863.93, 0.00, 88.71
2022/9/15 14:21:25, 21.88, 44.46, 863.87, 0.00, 88.69
2022/9/15 14:21:26, 21.88, 44.45, 863.86, 0.00, 88.71
2022/9/15 14:21:29, 21.88, 44.44, 863.90, 0.00, 88.69
2022/9/15 14:21:30, 21.87, 44.45, 863.88, 0.00, 88.76
2022/9/15 14:21:31, 21.87, 44.46, 863.89, 0.00, 88.67
2022/9/15 14:21:31, 21.87, 44.46, 863.88, 0.00, 88.69
2022/9/15 14:21:32, 21.88, 44.46, 863.88, 0.00, 88.65
2022/9/15 14:21:33, 21.87, 44.46, 863.88, 0.00, 88.71
2022/9/15 14:21:34, 21.88, 44.46, 863.91, 0.00, 88.67
2022/9/15 14:21:34, 21.87, 44.46, 863.88, 0.00, 88.71
2022/9/15 14:21:35, 21.87, 44.46, 863.88, 0.00, 88.71
2022/9/15 14:21:35, 21.87, 44.45, 863.86, 0.00, 88.71
2022/9/15 14:21:36, 21.87, 44.45, 863.91, 0.00, 88.71
2022/9/15 14:21:36, 21.87, 44.46, 863.89, 0.00, 88.69
2022/9/15 14:21:37, 21.87, 44.46, 863.92, 0.00, 88.67
2022/9/15 14:21:38, 21.86, 44.46, 863.89, 0.00, 88.71
2022/9/15 14:21:38, 21.86, 44.46, 863.91, 0.00, 88.74
2022/9/15 14:21:39, 21.86, 44.46, 863.90, 0.00, 88.71
2022/9/15 14:21:40, 21.86, 44.47, 863.92, 0.00, 88.71
2022/9/15 14:21:40, 21.88, 44.47, 863.93, 0.00, 88.69
2022/9/15 14:21:41, 21.86, 44.48, 863.93, 0.00, 88.71
2022/9/15 14:21:41, 21.87, 44.48, 863.94, 0.00, 88.69
2022/9/15 14:21:42, 21.87, 44.49, 863.93, 0.00, 88.71
2022/9/15 14:21:42, 21.86, 44.49, 863.90, 0.00, 88.71
2022/9/15 14:21:43, 21.86, 44.51, 863.89, 0.00, 88.69
2022/9/15 14:21:44, 21.85, 44.52, 863.85, 0.00, 88.69
2022/9/15 14:21:44, 21.86, 44.53, 863.88, 0.00, 88.74
2022/9/15 14:21:45, 21.86, 44.53, 863.86, 0.00, 88.69
2022/9/15 14:21:46, 21.85, 44.54, 863.86, 0.00, 88.71
2022/9/15 14:21:46, 21.85, 44.54, 863.84, 0.00, 88.74
2022/9/15 14:21:47, 21.85, 44.55, 863.85, 0.00, 88.67
2022/9/15 14:21:47, 21.86, 44.55, 863.89, 0.00, 88.69
2022/9/15 14:21:48, 21.85, 44.55, 863.89, 0.00, 88.71
2022/9/15 14:21:48, 21.85, 44.55, 863.89, 0.00, 88.69
2022/9/15 14:21:49, 21.86, 44.55, 863.92, 0.00, 88.69
2022/9/15 14:21:50, 21.85, 44.56, 863.92, 0.00, 88.71
2022/9/15 14:21:51, 21.85, 44.56, 863.90, 0.00, 88.71
2022/9/15 14:21:51, 21.84, 44.56, 863.90, 0.00, 88.71
2022/9/15 14:21:52, 21.86, 44.57, 863.94, 0.00, 88.67
2022/9/15 14:21:52, 21.86, 44.57, 863.94, 0.00, 88.69
2022/9/15 14:21:53, 21.84, 44.57, 863.88, 0.00, 88.71
2022/9/15 14:21:53, 21.85, 44.56, 863.88, 0.00, 88.69
2022/9/15 14:21:54, 21.84, 44.59, 863.88, 0.00, 88.76
2022/9/15 14:21:55, 21.84, 44.57, 863.87, 0.00, 88.69
2022/9/15 14:21:55, 21.85, 44.57, 863.88, 0.00, 88.69
2022/9/15 14:21:56, 21.85, 44.58, 863.87, 0.00, 88.71
2022/9/15 14:21:57, 21.85, 44.58, 863.88, 0.00, 88.74
2022/9/15 14:21:57, 21.85, 44.59, 863.86, 0.00, 88.71
2022/9/15 14:21:58, 21.85, 44.59, 863.85, 0.00, 88.69
2022/9/15 14:21:58, 21.84, 44.59, 863.88, 0.00, 88.71
2022/9/15 14:21:59, 21.83, 44.58, 863.85, 0.00, 88.71
2022/9/15 14:21:59, 21.84, 44.59, 863.86, 0.00, 88.69
2022/9/15 14:22:0, 21.84, 44.59, 863.87, 0.00, 88.71
2022/9/15 14:22:1, 21.84, 44.57, 863.88, 0.00, 88.69
2022/9/15 14:22:1, 21.83, 44.57, 863.87, 0.00, 88.74
2022/9/15 14:22:2, 21.83, 44.57, 863.88, 0.00, 88.76
2022/9/15 14:22:3, 21.83, 44.56, 863.87, 0.00, 88.65
2022/9/15 14:22:3, 21.84, 44.56, 863.85, 0.00, 88.74
2022/9/15 14:22:4, 21.84, 44.55, 863.88, 0.00, 88.74
2022/9/15 14:22:4, 21.83, 44.55, 863.84, 0.00, 88.69
2022/9/15 14:22:5, 21.83, 44.55, 863.86, 0.00, 88.74
2022/9/15 14:22:5, 21.83, 44.55, 863.85, 0.00, 88.71
2022/9/15 14:22:6, 21.83, 44.55, 863.86, 0.00, 88.71
2022/9/15 14:22:7, 21.83, 44.55, 863.86, 0.00, 88.71
2022/9/15 14:22:7, 21.83, 44.55, 863.83, 0.00, 88.71
2022/9/15 14:22:8, 21.84, 44.55, 863.86, 0.00, 88.74
2022/9/15 14:22:9, 21.83, 44.55, 863.87, 0.00, 88.74
2022/9/15 14:22:9, 21.83, 44.55, 863.88, 0.00, 88.74
2022/9/15 14:22:10, 21.84, 44.55, 863.88, 0.00, 88.67
2022/9/15 14:22:10, 21.84, 44.55, 863.89, 0.00, 88.74
2022/9/15 14:22:11, 21.83, 44.55, 863.89, 0.00, 88.67
2022/9/15 14:22:11, 21.82, 44.56, 863.87, 0.00, 88.69
2022/9/15 14:22:12, 21.82, 44.56, 863.88, 0.00, 88.71
2022/9/15 14:22:13, 21.82, 44.56, 863.89, 0.00, 88.71
2022/9/15 14:22:13, 21.83, 44.56, 863.90, 0.00, 88.69
2022/9/15 14:22:14, 21.82, 44.57, 863.88, 0.00, 88.69
2022/9/15 14:22:15, 21.82, 44.57, 863.87, 0.00, 88.74
2022/9/15 14:22:15, 21.82, 44.57, 863.91, 0.00, 88.82
2022/9/15 14:22:16, 21.82, 44.58, 863.89, 0.00, 88.69
2022/9/15 14:22:16, 21.82, 44.57, 863.88, 0.00, 88.74
2022/9/15 14:22:17, 21.82, 44.58, 863.88, 0.00, 88.69
2022/9/15 14:22:18, 21.82, 44.58, 863.89, 0.00, 88.69
2022/9/15 14:22:18, 21.82, 44.58, 863.88, 0.00, 88.71
2022/9/15 14:22:19, 21.82, 44.58, 863.91, 0.00, 88.67
2022/9/15 14:22:20, 21.82, 44.59, 863.90, 0.00, 88.71
2022/9/15 14:22:20, 21.81, 44.59, 863.91, 0.00, 88.71
2022/9/15 14:22:21, 21.81, 44.60, 863.89, 0.00, 88.67
2022/9/15 14:22:21, 21.81, 44.60, 863.88, 0.00, 88.69
2022/9/15 14:22:22, 21.81, 44.62, 863.90, 0.00, 88.69
2022/9/15 14:22:22, 21.82, 44.62, 863.91, 0.00, 88.69
2022/9/15 14:22:23, 21.81, 44.64, 863.90, 0.00, 88.71
2022/9/15 14:22:24, 21.82, 44.63, 863.91, 0.00, 88.71
2022/9/15 14:22:24, 21.82, 44.64, 863.92, 0.00, 88.74
2022/9/15 14:22:25, 21.82, 44.64, 863.92, 0.00, 88.76
2022/9/15 14:22:26, 21.80, 44.64, 863.91, 0.00, 88.74
2022/9/15 14:22:26, 21.81, 44.65, 863.90, 0.00, 88.67
2022/9/15 14:22:27, 21.81, 44.65, 863.91, 0.00, 88.69
2022/9/15 14:22:27, 21.82, 44.65, 863.90, 0.00, 88.71
2022/9/15 14:22:28, 21.80, 44.65, 863.89, 0.00, 88.71
2022/9/15 14:22:28, 21.81, 44.66, 863.91, 0.00, 88.67
2022/9/15 14:22:29, 21.80, 44.66, 863.91, 0.00, 88.69
2022/9/15 14:22:30, 21.82, 44.67, 863.91, 0.00, 88.69
2022/9/15 14:22:30, 21.80, 44.67, 863.88, 0.00, 88.69
2022/9/15 14:22:31, 21.81, 44.67, 863.89, 0.00, 88.74
2022/9/15 14:22:32, 21.80, 44.67, 863.86, 0.00, 88.69
2022/9/15 14:22:32, 21.81, 44.67, 863.90, 0.00, 88.74
2022/9/15 14:22:33, 21.80, 44.67, 863.87, 0.00, 88.71
2022/9/15 14:22:33, 21.80, 44.67, 863.88, 0.00, 88.71
2022/9/15 14:22:34, 21.80, 44.67, 863.89, 0.00, 88.69
2022/9/15 14:22:34, 21.80, 44.68, 863.92, 0.00, 88.69
2022/9/15 14:22:35, 21.81, 44.68, 863.93, 0.00, 88.71
2022/9/15 14:22:36, 21.81, 44.68, 863.96, 0.00, 88.71
2022/9/15 14:22:36, 21.80, 44.67, 863.95, 0.00, 88.71
2022/9/15 14:22:37, 21.81, 44.67, 863.94, 0.00, 88.71
2022/9/15 14:22:38, 21.80, 44.66, 863.91, 0.00, 88.71
2022/9/15 14:22:38, 21.80, 44.66, 863.90, 0.00, 88.71
2022/9/15 14:22:39, 21.80, 44.66, 863.90, 0.00, 88.74
2022/9/15 14:22:39, 21.80, 44.68, 863.89, 0.00, 88.69
2022/9/15 14:22:40, 21.80, 44.74, 863.89, 0.00, 88.71
2022/9/15 14:22:41, 21.79, 44.80, 863.85, 0.00, 88.74
2022/9/15 14:22:41, 21.80, 44.95, 863.85, 0.00, 88.76
2022/9/15 14:22:42, 21.80, 45.04, 863.87, 0.00, 88.69
2022/9/15 14:22:43, 21.80, 45.16, 863.85, 0.00, 88.71
2022/9/15 14:22:43, 21.80, 45.22, 863.87, 0.00, 88.69
2022/9/15 14:22:44, 21.79, 45.25, 863.86, 0.00, 88.71
2022/9/15 14:22:44, 21.79, 45.27, 863.84, 0.00, 88.71
2022/9/15 14:22:45, 21.79, 45.24, 863.86, 0.00, 88.71
2022/9/15 14:22:45, 21.79, 45.23, 863.86, 0.00, 88.71
2022/9/15 14:22:46, 21.79, 45.17, 863.88, 0.00, 88.74
2022/9/15 14:22:47, 21.79, 45.14, 863.87, 0.00, 88.71
2022/9/15 14:22:47, 21.79, 45.10, 863.88, 0.00, 88.69
2022/9/15 14:22:48, 21.79, 45.07, 863.86, 0.00, 88.74
2022/9/15 14:22:49, 21.79, 45.03, 863.85, 0.00, 88.74
2022/9/15 14:22:49, 21.80, 45.01, 863.87, 0.00, 88.71
2022/9/15 14:22:50, 21.79, 44.99, 863.86, 0.00, 88.67
2022/9/15 14:22:50, 21.79, 44.98, 863.87, 0.00, 88.69
2022/9/15 14:22:51, 21.79, 44.95, 863.86, 0.00, 88.69
2022/9/15 14:22:51, 21.79, 44.95, 863.87, 0.00, 88.74
2022/9/15 14:22:52, 21.79, 44.92, 863.85, 0.00, 88.71
2022/9/15 14:22:53, 21.79, 44.93, 863.84, 0.00, 88.74
